0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.013390561769093085	0.0	0.000518313497086497	0.03496488456623933	99.82686325973926
0.02	0.005	0.0	0.026473310209801967	0.0	0.002054635471326814	0.034929804363726884	99.65402628278679
0.03	0.005	0.0	0.03925531717601693	0.0	0.0045815748961056954	0.03489475935711524	99.48148855014217
0.04	0.005	0.0	0.05174349204180305	0.0	0.008072441477504905	0.0348597495110924	99.30924954370359
0.05	0.005	0.0	0.06394458541118118	0.0	0.01250122745799658	0.03482477479038181	99.13730874626621
0.06	0.005	0.0	0.07586519286165254	0.0	0.01784258927432767	0.03478983515974233	98.96566564152069
0.07	0.005	0.0	0.08751175833138655	0.0	0.024071831105053374	0.034754930583968134	98.79431971405161
0.08	0.005	0.0	0.09889057781660289	0.0	0.031164886857917445	0.03472006102788876	98.62327044933592
0.09	0.005	0.0	0.11000780262560678	0.0	0.03909830468272975	0.034685226456369005	98.45251733374138
0.1	0.005	0.0	0.12086944262111611	0.0	0.047849230967976844	0.03465042683430893	98.28205985452512
0.11	0.005	0.0	0.13148136989402445	0.0	0.057395393367293365	0.034615662126643805	98.11189749983183
0.12	0.005	0.0	0.14184932119701246	0.0	0.06771508862287373	0.03458093229834409	97.94202975869268
0.13	0.005	0.0	0.15197890182018228	0.0	0.07878716438412874	0.03454623731441538	97.77245612102328
0.14	0.005	0.0	0.1618755883043234	0.0	0.09059100681400965	0.03451157713989838	97.60317607762241
0.15	0.005	0.0	0.1715447308878682	0.0	0.1031065282008394	0.03447695173986888	97.4341891201707
0.16	0.005	0.0	0.18099155743346249	0.0	0.11631414915478157	0.0344423610794377	97.26549474122855
0.17	0.005	0.0	0.1902211756413532	0.0	0.13019478858692868	0.03440780512375067	97.09709243423502
0.18	0.005	0.0	0.1992385753268067	0.0	0.14472985213887343	0.03437328383798857	96.92898169350646
0.19	0.005	0.0	0.20804863216027641	0.0	0.15990121542412386	0.034338797187367154	96.76116201423444
0.2	0.005	0.0	0.21665610995653986	0.0	0.1756912139694793	0.03430434513713704	96.5936328924845
0.21	0.005	0.0	0.22506566255769245	0.0	0.19208263370743842	0.03426992765258371	96.42639382519498
0.22	0.005	0.0	0.23328183685362172	0.0	0.20905869707840566	0.0342355446990275	96.25944431017516
0.23	0.005	0.0	0.2413090759957154	0.0	0.22660304926213065	0.03420119624182352	96.09278384610339
0.24	0.005	0.0	0.24915172066280114	0.0	0.2446997521761847	0.03416688224636164	95.9264119325263
0.25	0.005	0.0	0.25681401118236075	0.0	0.26333327380399413	0.034132602678066476	95.7603280698573
0.26	0.005	0.0	0.2643000912137056	0.0	0.2824884725490008	0.03409835750239731	95.59453175937425
0.27	0.005	0.0	0.27161400937669544	0.0	0.3021505902549901	0.03406414668484807	95.42902250321848
0.28	0.005	0.0	0.27875972086488254	0.0	0.3223052443381355	0.034029970190947334	95.26379980439356
0.29	0.005	0.0	0.2857410894185025	0.0	0.3429384183382007	0.033995827986258255	95.09886316676383
0.3	0.005	0.0	0.292561891053648	0.0	0.36403644643316846	0.03396172003637852	94.93421209505196
0.31	0.005	0.0	0.29922581490847283	0.0	0.38558600980710955	0.03392764630694034	94.76984609483827
0.32	0.005	0.0	0.305736464985041	0.0	0.4075741281885328	0.033893606763610425	94.60576467255936
0.33	0.005	0.0	0.3120973619082346	0.0	0.4299881516546788	0.03385960137208992	94.44196733550669
0.34	0.005	0.0	0.3183119465092016	0.0	0.45281574597529084	0.033825630098114366	94.278453591824
0.35	0.005	0.0	0.3243835804539406	0.0	0.4760448899492064	0.033791692907453694	94.11522295050679
0.36	0.005	0.0	0.3303155478619241	0.0	0.49966386772770305	0.03375778976591218	93.9522749214009
0.37	0.005	0.0	0.3361110566364518	0.0	0.5236612623247372	0.03372392063932842	93.7896090152013
0.38	0.005	0.0	0.34177324200762693	0.0	0.548025941378254	0.033690085493575266	93.62722474344929
0.39	0.005	0.0	0.3473051673805002	0.0	0.5727470536293062	0.03365628429455981	93.46512161853182
0.4	0.005	0.0	0.3527098253490487	0.0	0.597814024290658	0.03362251700822334	93.30329915368047
0.41	0.005	0.0	0.357990139114503	0.0	0.623216547829299	0.033588783600541364	93.14175686297003
0.42	0.005	0.0	0.3631489651119641	0.0	0.6489445776514068	0.03355508403752347	92.98049426131618
0.43	0.005	0.0	0.36818909494398644	0.0	0.6749883182422467	0.03352141828521337	92.81951086447387
0.44	0.005	0.0	0.373113255606637	0.0	0.70133822417981	0.03348778630968884	92.65880618903698
0.45	0.005	0.0	0.37792411123331654	0.0	0.7279849918636	0.03345418807706171	92.49837975243643
0.46	0.005	0.0	0.38262426404800126	0.0	0.7549195553039071	0.033420623553477795	92.33823107293925
0.47	0.005	0.0	0.3872162575993639	0.0	0.7821330734327867	0.03338709270511687	92.17835966964545
0.48	0.005	0.0	0.3917025771788712	0.0	0.8096169283948359	0.03335359549819264	92.01876506248753
0.49	0.005	0.0	0.39608565048942646	0.0	0.837362722604366	0.033320131898952714	91.85944677222983
0.5	0.005	0.0	0.4003678490739146	0.0	0.8653622716727211	0.03328670187367858	91.7004043204666
0.51	0.005	0.0	0.40455148979250194	0.0	0.8936075988435934	0.033253305388685546	91.54163722962056
0.52	0.005	0.0	0.40863883731912365	0.0	0.9220909251733012	0.0332199424103227	91.38314502294017
0.53	0.005	0.0	0.41263210420679663	0.0	0.9508046692623845	0.03318661290497289	91.2249272244996
0.54	0.005	0.0	0.4165334518144661	0.0	0.9797414432008027	0.033153316839052725	91.06698335919745
0.55	0.005	0.0	0.42034499131115916	0.0	1.0088940473707857	0.033120054179012474	90.90931295275531
0.56	0.005	0.0	0.4240687853964347	0.0	1.0382554641775676	0.03308682489133612	90.75191553171588
0.57	0.005	0.0	0.4277068503359157	0.0	1.0678188500899781	0.033053628942541186	90.59479062344043
0.58	0.005	0.0	0.43126115597322573	0.0	1.0975775355915964	0.033020466299178854	90.43793775610884
0.59	0.005	0.0	0.43473362651391195	0.0	1.1275250218102337	0.03298733692783383	90.28135645871842
0.6	0.005	0.0	0.43812614155582547	0.0	1.1576549752955156	0.032954240795124386	90.12504626108226
0.61	0.005	0.0	0.4414405373035675	0.0	1.1879612237689476	0.03292117786770227	89.96900669382774
0.62	0.005	0.0	0.44467860877194565	0.0	1.2184377476429475	0.03288814811225266	89.81323728839355
0.63	0.005	0.0	0.44784210981881567	0.0	1.2490786798886535	0.032855151495494166	89.65773757702974
0.64	0.005	0.0	0.4509327535025523	0.0	1.2798783045445576	0.03282218798417882	89.50250709279699
0.65	0.005	0.0	0.4539522134914246	0.0	1.3108310501715725	0.03278925754509198	89.34754536956424
0.66	0.005	0.0	0.45690212420929943	0.0	1.3419314894093044	0.03275636014505237	89.1928519420086
0.67	0.005	0.0	0.45978408352514066	0.0	1.3731743289206428	0.03272349575091198	89.03842634561127
0.68	0.005	0.0	0.46259965299026395	0.0	1.4045544084623007	0.032690664329556016	88.88426811665722
0.69	0.005	0.0	0.46535035785041506	0.0	1.4360667008366066	0.03265786584790295	88.73037679223522
