0.36	0.005	0.0	0.29838932217195624	0.0	0.8150595691682115	0.03477264685805863	96.59623239989048
0.37	0.005	0.0	0.30396590139465773	0.0	0.8550656666282049	0.03476635261898247	96.50335566862857
0.38	0.005	0.0	0.30943077827230564	0.0	0.8957456463858048	0.03476005951923417	96.4105682378186
0.39	0.005	0.0	0.3147861899268197	0.0	0.937082860041431	0.03475376755860751	96.31787002159868
0.4	0.005	0.0	0.3200343285281172	0.0	0.9790610212845573	0.03474747673689629	96.2252609341895
0.41	0.005	0.0	0.32517734202223364	0.0	1.021664199299781	0.03474118705389436	96.13274088989425
0.42	0.005	0.0	0.33021733596670094	0.0	1.0648768034168221	0.03473489850939559	96.04030980309845
0.43	0.005	0.0	0.3351563737436274	0.0	1.1086835812743334	0.034728611103193904	95.94796758826995
0.44	0.005	0.0	0.33999647721197007	0.0	1.1530696128253353	0.03472232483508326	95.85571415995884
0.45	0.005	0.0	0.3447396273547874	0.0	1.1980203036825625	0.03471603970485765	95.76354943279745
0.46	0.005	0.0	0.3493877657270819	0.0	1.2435213733512207	0.034709755712311094	95.6714733215001
0.47	0.005	0.0	0.35394279545444834	0.0	1.2895588468373285	0.034703472857237676	95.57948574086313
0.48	0.005	0.0	0.35840658129203995	0.0	1.3361190541313805	0.03469719113943149	95.48758660576479
0.49	0.005	0.0	0.3627809505947602	0.0	1.3831886212063549	0.03469091055868668	95.3957758311652
0.5	0.005	0.0	0.36706769360436753	0.0	1.4307544670393406	0.03468463111479742	95.30405333210629
0.51	0.005	0.0	0.37126856526892194	0.0	1.4788037888831076	0.03467835280755793	95.2124190237116
0.52	0.005	0.0	0.3753852856634384	0.0	1.5273240587458383	0.03467207563676247	95.12087282118628
0.53	0.005	0.0	0.3794195401028853	0.0	1.576303022408675	0.03466579960220533	95.02941463981705
0.54	0.005	0.0	0.3833729801313782	0.0	1.6257286902600325	0.03465952470368083	94.93804439497205
0.55	0.005	0.0	0.38724722370150033	0.0	1.6755893355216416	0.03465325094098334	94.84676200210086
0.56	0.005	0.0	0.39104385696248006	0.0	1.725873479901134	0.03464697831390726	94.75556737673428
0.57	0.005	0.0	0.39476443454907395	0.0	1.7765698911939845	0.034640706822247035	94.66446043448433
0.58	0.005	0.0	0.39841047964993287	0.0	1.8276675826996316	0.03463443646579714	94.57344109104417
0.59	0.005	0.0	0.40198348497923053	0.0	1.879155804432114	0.03462816724435209	94.48250926218807
0.6	0.005	0.0	0.40548491276950455	0.0	1.9310240427512921	0.03462189915770643	94.39166486377128
0.61	0.005	0.0	0.40891619648676747	0.0	1.9832620068398952	0.03461563220565475	94.30090781172993
0.62	0.005	0.0	0.41227874123877073	0.0	2.035859625363018	0.03460936638799168	94.21023802208093
0.63	0.005	0.0	0.4155739237750531	0.0	2.0888070464677218	0.034603101704511884	94.11965541092196
0.64	0.005	0.0	0.4188030932087332	0.0	2.142094631499523	0.03459683815501006	94.02915989443142
0.65	0.005	0.0	0.4219675712106163	0.0	2.195712952534365	0.03459057573928094	93.9387513888683
0.66	0.005	0.0	0.42506865307827363	0.0	2.2496527843126928	0.034584314457119306	93.84842981057213
0.67	0.005	0.0	0.4281076087026227	0.0	2.30390509647954	0.03457805430831997	93.75819507596277
0.68	0.005	0.0	0.43108568256792723	0.0	2.3584610535845303	0.03457179529267778	93.66804710154051
0.69	0.005	0.0	0.43400409391207045	0.0	2.41331201373609	0.034565537409987614	93.5779858038859
0.7	0.005	0.0	0.43686403763887505	0.0	2.4684495203818755	0.0345592806600444	93.4880110996597
0.71	0.005	0.0	0.4396666841210048	0.0	2.5238653038606276	0.0345530250426431	93.39812290560293
0.72	0.005	0.0	0.4424131808480573	0.0	2.5795512686114956	0.03454677055757871	93.30832113853651
0.73	0.005	0.0	0.44510465264987253	0.0	2.635499491377831	0.034540517204646265	93.21860571536135
0.74	0.005	0.0	0.447742201696533	0.0	2.691702221207193	0.03453426498364084	93.12897655305825
0.75	0.005	0.0	0.4503269078659797	0.0	2.7481518763680217	0.03452801389435753	93.03943356868788
0.76	0.005	0.0	0.45285982935846136	0.0	2.8048410385230516	0.034521763936591496	92.94997667939067
0.77	0.005	0.0	0.4553420027582577	0.0	2.861762452627663	0.034515515110137916	92.86060580238674
0.78	0.005	0.0	0.4577744444770285	0.0	2.9189090157112836	0.034509267414792	92.77132085497577
0.79	0.005	0.0	0.46015815081060313	0.0	2.976273776421552	0.03450302085034902	92.68212175453685
0.8	0.005	0.0	0.46249409793898094	0.0	3.0338499350243264	0.034496775416604265	92.5930084185286
0.81	0.005	0.0	0.4647832423063544	0.0	3.0916308402531	0.03449053111335306	92.50398076448901
0.82	0.005	0.0	0.46702652116050497	0.0	3.149609984177812	0.03448428794039078	92.41503871003539
0.83	0.005	0.0	0.4692248525330569	0.0	3.2077810027708282	0.03447804589751283	92.32618217286426
0.84	0.005	0.0	0.47137913663367037	0.0	3.2661376651787464	0.03447180498451464	92.23741107075125
0.85	0.005	0.0	0.47349025590049515	0.0	3.324673873321616	0.0344655652011917	92.14872532155096
0.86	0.005	0.0	0.4755590750001705	0.0	3.3833836618929385	0.034459326547339526	92.060124843197
0.87	0.005	0.0	0.4775864410096058	0.0	3.4422611968847976	0.034453089022753666	91.971609553702
0.88	0.005	0.0	0.4795731842095842	0.0	3.501300768634376	0.03444685262722971	91.88317937115728
0.89	0.005	0.0	0.4815201175840009	0.0	3.5604967958127127	0.0344406173605633	91.79483421373314
0.9	0.005	0.0	0.48342803830706066	0.0	3.6198438142428717	0.03443438322255008	91.7065739996784
0.91	0.005	0.0	0.48529772793095177	0.0	3.6793364754365525	0.034428150212985766	91.61839864732042
0.92	0.005	0.0	0.487129952385846	0.0	3.7389695465940895	0.034421918331666086	91.5303080750651
0.93	0.005	0.0	0.48892546198094167	0.0	3.798737910596249	0.034415687578386825	91.44230220139687
0.94	0.005	0.0	0.4906849921283215	0.0	3.8586365600735992	0.034409457952943784	91.35438094487851
0.95	0.005	0.0	0.49240926306882016	0.0	3.9186605989188035	0.034403229455132814	91.26654422415116
0.96	0.005	0.0	0.4940989805489583	0.0	3.978805237646112	0.03439700208474981	91.17879195793422
0.97	0.005	0.0	0.4957548366539345	0.0	4.039065787045881	0.034390775841590684	91.09112406502513
0.98	0.005	0.0	0.49737750980762524	0.0	4.099437658184569	0.0343845507254514	91.00354046429932
0.99	0.005	0.0	0.49896766477258514	0.0	4.159916362404741	0.03437832673612796	90.91604107471032
1.0	0.005	0.0	0.500525952710364	0.0	4.2204975108508656	0.03437210387341639	90.82862581528964
1.01	0.005	0.0	0.5020530120205633	0.0	4.281176807521182	0.034365882137112766	90.74129460514654
1.02	0.005	0.0	0.5035494676220467	0.0	4.341950054543179	0.03435966152701319	90.65404736346824
1.03	0.005	0.0	0.5050159321531004	0.0	4.40281314351047	0.03435344204291381	90.56688400951957
1.04	0.005	0.0	0.5064530063696894	0.0	4.463762052459977	0.03434722368461081	90.47980446264293
1.05	0.005	0.0	0.507861279145458	0.0	4.524792845871916	0.0343410064519004	90.3928086422582
1.06	0.005	0.0	0.5092413274717288	0.0	4.585901674669807	0.03433479034457885	90.3058964678628
1.07	0.005	0.0	0.5105937165128316	0.0	4.647084775790322	0.03432857536244243	90.21906785903161
1.08	0.005	0.0	0.511919000415113	0.0	4.7083384655665546	0.03432236150528749	90.13232273541678
1.09	0.005	0.0	0.5132177215408189	0.0	4.769659145317487	0.03431614877291038	90.04566101674784
1.1	0.005	0.0	0.5144904115779697	0.0	4.831043293440475	0.03430993716510752	89.95908262283152
1.11	0.005	0.0	0.5157375919375984	0.0	4.892487462426989	0.03430372668167533	89.87258747355146
1.12	0.005	0.0	0.5169597737537507	0.0	4.953988278862621	0.0342975173224103	89.78617548886834
1.13	0.005	0.0	0.5181574578834854	0.0	5.015542443427075	0.03429130908710893	89.69984658881981
1.14	0.005	0.0	0.5193311349068745	0.0	5.077146730894175	0.03428510197556779	89.6136006935205
1.15	0.005	0.0	0.5204812857427936	0.0	5.138797985263347	0.03427889598758345	89.52743772316177
1.16	0.005	0.0	0.5216083813439785	0.0	5.200493121527985	0.03427269112295254	89.44135759801183
1.17	0.005	0.0	0.522712883004322	0.0	5.262229123885012	0.034266487381471714	89.35536023841561
1.18	0.005	0.0	0.5237952431811884	0.0	5.324003039661472	0.03426028476293768	89.26944556479451
1.19	0.005	0.0	0.5248559054954148	0.0	5.385811979314526	0.03425408326714716	89.1836134976463
1.2	0.005	0.0	0.5258953047313105	0.0	5.4476531164314554	0.03424788289389694	89.09786395754529
1.21	0.005	0.0	0.5269138668366569	0.0	5.509523687729663	0.034241683642983814	89.0121968651421
1.22	0.005	0.0	0.5279120090262028	0.0	5.5714209922650815	0.03423548551420463	88.92661214116386
1.23	0.005	0.0	0.5288901404743758	0.0	5.633342385791909	0.03422928850735628	88.84110970641369
1.24	0.005	0.0	0.5298486614572705	0.0	5.695285287114066	0.03422309262223566	88.75568948177113
1.25	0.005	0.0	0.5307879644554184	0.0	5.757247170290502	0.034216897858639746	88.6703513881917
1.26	0.005	0.0	0.5317084343978123	0.0	5.8192255628318605	0.03421070421636552	88.58509534670682
1.27	0.005	0.0	0.5326104486619062	0.0	5.8812180457004795	0.03420451169521001	88.49992127842376
1.28	0.005	0.0	0.5334943770736148	0.0	5.943222253310385	0.034198320294970275	88.41482910452565
1.29	0.005	0.0	0.5343605819073143	0.0	6.005235873527304	0.034192130015443425	88.32981874627151
1.3	0.005	0.0	0.5352094180415149	0.0	6.0672566464856015	0.0341859408564266	88.24489012499615
1.31	0.005	0.0	0.5360412335226334	0.0	6.1292823599378785	0.03417975281771698	88.16004316210977
1.32	0.005	0.0	0.5368563687408626	0.0	6.191310855424684	0.03417356589911176	88.07527777909854
1.33	0.005	0.0	0.5376551575218367	0.0	6.253340020564305	0.03416738010040819	87.99059389752395
1.34	0.005	0.0	0.5384379272790333	0.0	6.315367787934141	0.03416119542140358	87.90599143902277
1.35	0.005	0.0	0.5392049990137736	0.0	6.377392135070705	0.03415501186189522	87.82147032530708
1.36	0.005	0.0	0.5399566873152222	0.0	6.439411084469616	0.034148829421680495	87.7370304781642
1.37	0.005	0.0	0.5406933003603872	0.0	6.501422703585607	0.03414264810055678	87.6526718194568
1.38	0.005	0.0	0.5414151399662054	0.0	6.563425104443914	0.03413646789832151	87.56839427112273
1.39	0.005	0.0	0.5421225022504879	0.0	6.625416438455327	0.03413028881477217	87.48419775517469
1.4	0.005	0.0	0.5428156767714695	0.0	6.687394902559766	0.03412411084970625	87.40008219370068
1.41	0.005	0.0	0.5434949473612872	0.0	6.749358733547286	0.0341179340029213	87.31604750886359
1.42	0.005	0.0	0.5441605924438724	0.0	6.81130620576147	0.03411175827421489	87.23209362290096
1.43	0.005	0.0	0.5448128850349503	0.0	6.873235631099433	0.03410558366338464	87.14822045812504
1.44	0.005	0.0	0.5454520927420412	0.0	6.93514535901182	0.03409941017022821	87.06442793692274
1.45	0.005	0.0	0.5460784777644592	0.0	6.997033776502805	0.03409323779454328	86.98071598175564
1.46	0.005	0.0	0.5466922968933128	0.0	7.0588993081301	0.034087066536127565	86.89708451516002
1.47	0.005	0.0	0.5472938018010055	0.0	7.120740413831781	0.03408089639477885	86.81353345974658
1.48	0.005	0.0	0.5478832392028703	0.0	7.182555587303914	0.03407472737029491	86.73006273820036
1.49	0.005	0.0	0.5484608503284876	0.0	7.244343360111263	0.03406855946247359	86.64667227328106
1.5	0.005	0.0	0.5490268718432085	0.0	7.30610229520932	0.03406239267111277	86.56336198782246
1.51	0.005	0.0	0.5495815358830397	0.0	7.367830986691507	0.034056226996010346	86.48013180473241
1.52	0.005	0.0	0.5501250700546424	0.0	7.429528059789168	0.03405006243696427	86.39698164699283
1.53	0.005	0.0	0.5506576974353333	0.0	7.4911921708715745	0.03404389899377252	86.31391143765964
1.54	0.005	0.0	0.5511796365730841	0.0	7.552822007445928	0.03403773666623311	86.23092109986285
1.55	0.005	0.0	0.5516911014865215	0.0	7.614416288157348	0.0340315754541441	86.14801055680655
1.56	0.005	0.0	0.5521923020067971	0.0	7.675973760240882	0.034025415357303586	86.06517973176851
1.57	0.005	0.0	0.5526834437408488	0.0	7.737493199380873	0.034019256375509684	85.98242854810022
1.58	0.005	0.0	0.5531647277229045	0.0	7.798973412528241	0.03401309850856056	85.89975692922727
1.59	0.005	0.0	0.553636351209345	0.0	7.860413232342814	0.034006941756254426	85.81716479864865
1.6	0.005	0.0	0.5540985076913467	0.0	7.921811517102354	0.034000786118389505	85.73465207993675
1.61	0.005	0.0	0.5545513868948827	0.0	7.98316715070256	0.033994631594764076	85.65221869673738
1.62	0.005	0.0	0.5549951747807217	0.0	8.044479042657057	0.03398847818517645	85.56986457276975
1.63	0.005	0.0	0.5554300535444286	0.0	8.105746128097412	0.03398232588942497	85.48758963182648
1.64	0.005	0.0	0.5558562016163647	0.0	8.166967367773124	0.03397617470730803	85.4053937977736
1.65	0.005	0.0	0.5562737938064936	0.0	8.228141746994453	0.03397002463862404	85.32327699455038
1.66	0.005	0.0	0.5566830016723827	0.0	8.289268272664053	0.033963875683171454	85.2412391461689
1.67	0.005	0.0	0.5570839927473888	0.0	8.350345978861458	0.033957727840748776	85.15928017671482
1.68	0.005	0.0	0.557476931360993	0.0	8.411373921263474	0.033951581111154525	85.07740001034671
1.69	0.005	0.0	0.5578619787371643	0.0	8.472351176449514	0.033945435494187264	84.99559857129583
1.7	0.005	0.0	0.5582392929943606	0.0	8.533276841901598	0.033939290989645605	84.91387578386617
1.71	0.005	0.0	0.5586090291455282	0.0	8.594150036004349	0.033933147597328184	84.83223157243452
1.72	0.005	0.0	0.5589713390981021	0.0	8.654969898044998	0.03392700531703367	84.75066586145034
1.73	0.005	0.0	0.5593263716540057	0.0	8.715735588213384	0.033920864148560784	84.6691785754359
1.74	0.005	0.0	0.5596742725096507	0.0	8.776446287601942	0.033914724091708266	84.58776963898613
1.75	0.005	0.0	0.5600151845826654	0.0	8.837101195817914	0.0339085851462749	84.50643897676834
1.76	0.005	0.0	0.5603492478691124	0.0	8.897699531661289	0.03390244731205951	84.42518651352216
1.77	0.005	0.0	0.5606765991720288	0.0	8.958240535319206	0.03389631058886095	84.34401217406013
1.78	0.005	0.0	0.5609973727485648	0.0	9.018723463923934	0.03389017497647812	84.2629158832668
1.79	0.005	0.0	0.5613117003156574	0.0	9.079147591512818	0.03388404047470995	84.18189756609877
1.8	0.005	0.0	0.5616197110500307	0.0	9.13951220902828	0.0338779070833554	84.10095714758472
1.81	0.005	0.0	0.5619215315881961	0.0	9.199816624317814	0.03387177480221347	84.02009455282536
1.82	0.005	0.0	0.5622172860264518	0.0	9.260060162133993	0.0338656436310832	83.93930970699343
1.83	0.005	0.0	0.5625070959208832	0.0	9.320242164134456	0.033859513569763675	83.85860253533379
1.84	0.005	0.0	0.5627910802873629	0.0	9.38036198888194	0.033853384618054	83.77797296316325
1.85	0.005	0.0	0.5630693558438935	0.0	9.440419010097873	0.03384725677575332	83.69742091587037
1.86	0.005	0.0	0.5633420370222786	0.0	9.500412616274325	0.03384113004266083	83.61694631891518
1.87	0.005	0.0	0.5636092355240079	0.0	9.560342213986258	0.03383500441857574	83.53654909783008
1.88	0.005	0.0	0.5638710609730097	0.0	9.620207223477028	0.03382887990329732	83.45622917821876
1.89	0.005	0.0	0.5641276209336389	0.0	9.680007078533095	0.03382275649662485	83.37598648575631
1.9	0.005	0.0	0.5643790209106767	0.0	9.739741226484023	0.03381663419835766	83.29582094618914
1.91	0.005	0.0	0.5646253643493307	0.0	9.799409128202472	0.03381051300829512	83.21573248533498
1.92	0.005	0.0	0.5648667526352352	0.0	9.859010258104213	0.033804392926236645	83.13572102908292
1.93	0.005	0.0	0.5651032850944504	0.0	9.918544104148106	0.03379827395198166	83.05578650339339
1.94	0.005	0.0	0.5653350589934635	0.0	9.978010167836137	0.033792156085329636	82.97592883429813
1.95	0.005	0.0	0.5655621695636124	0.0	10.037407964042508	0.0337860393260801	82.89614794790022
1.96	0.005	0.0	0.5657847104229806	0.0	10.096737017926232	0.03377992367403258	82.81644377037308
1.97	0.005	0.0	0.5660027729000354	0.0	10.155996869479324	0.033773809128986684	82.73681622796185
1.98	0.005	0.0	0.5662164464332241	0.0	10.215187071033593	0.03376769569074201	82.65726524698265
1.99	0.005	0.0	0.5664258188067252	0.0	10.274307185660374	0.03376158335909823	82.57779075382224
2.0	0.005	0.0	0.5666309761504484	0.0	10.333356787170523	0.033755472133855026	82.49839267493796
2.01	0.005	0.0	0.5668320029400354	0.0	10.392335460114408	0.033749362014812136	82.41907093685775
2.02	0.005	0.0	0.5670289819968586	0.0	10.451242799781932	0.033743253001769315	82.33982546618016
2.03	0.005	0.0	0.5672219944880219	0.0	10.510078412202507	0.033737145094526376	82.26065618957433
2.04	0.005	0.0	0.5674111199263605	0.0	10.568841914145073	0.033731038292883146	82.18156303378004
2.05	0.005	0.0	0.5675964361704411	0.0	10.627532933118088	0.033724932596639515	82.1025459256076
2.06	0.005	0.0	0.5677780194450602	0.0	10.686151107227756	0.03371882800559538	82.02360479193794
2.07	0.005	0.0	0.5679559447241096	0.0	10.74469608241008	0.03371272451955068	81.94473955972151
2.08	0.005	0.0	0.5681302851055248	0.0	10.80316751658605	0.033706622138305414	81.86595015597976
2.09	0.005	0.0	0.5683011121513206	0.0	10.861565077579066	0.0337005208616596	81.78723650780447
2.1	0.005	0.0	0.5684684961080545	0.0	10.919888441635106	0.033694420689413286	81.70859854235724
2.11	0.005	0.0	0.5686325059068259	0.0	10.978137293422705	0.03368832162136656	81.63003618686955
2.12	0.005	0.0	0.568793209163277	0.0	11.036311326032978	0.033682223657319564	81.55154936864267
2.13	0.005	0.0	0.5689506721775919	0.0	11.094410240979599	0.03367612679707244	81.47313801504777
2.14	0.005	0.0	0.5691049599344973	0.0	11.152433748198817	0.03367003104042541	81.3948020535258
2.15	0.005	0.0	0.5692561361032624	0.0	11.210381566049444	0.033663936387178704	81.31654141158758
2.16	0.005	0.0	0.5694042630376984	0.0	11.268253421312862	0.03365784283713258	81.23835601681378
2.17	0.005	0.0	0.5695494017761592	0.0	11.32604904919302	0.033651750390087366	81.1602457968549
2.18	0.005	0.0	0.5696916121964624	0.0	11.383768192239096	0.03364565904584339	81.08221067943074
2.19	0.005	0.0	0.5698309530753229	0.0	11.441410599725137	0.03363956880420105	81.00425059233024
2.2	0.005	0.0	0.5699674816313945	0.0	11.498976030866519	0.03363347966496075	80.9263654634127
2.21	0.005	0.0	0.5701012540249646	0.0	11.556464251562959	0.033627391627922935	80.84855522060661
2.22	0.005	0.0	0.5702323253814775	0.0	11.613875034240287	0.03362130469288811	80.77081979190952
2.23	0.005	0.0	0.5703607497915345	0.0	11.671208157850428	0.0336152188596568	80.69315910538799
2.24	0.005	0.0	0.5704865803108936	0.0	11.72846340787142	0.03360913412802956	80.61557308917767
2.25	0.005	0.0	0.5706098689604698	0.0	11.785640576307399	0.03360305049780698	80.53806167148322
2.26	0.005	0.0	0.5707306667263347	0.0	11.842739461688613	0.03359696796878971	80.46062478057837
2.27	0.005	0.0	0.570849023559717	0.0	11.899759869071412	0.03359088654077841	80.38326234480593
2.28	0.005	0.0	0.5709649883770019	0.0	11.956701610038241	0.03358480621357378	80.3059742925777
2.29	0.005	0.0	0.5710786090597317	0.0	12.013564502697669	0.03357872698697657	80.22876055237458
2.3	0.005	0.0	0.5711899325727726	0.0	12.070348370873804	0.03357264886078756	80.15162105274604
2.31	0.005	0.0	0.5712990050666977	0.0	12.127053043232147	0.03356657183480756	80.07455572230955
2.32	0.005	0.0	0.571405871404937	0.0	12.183678356529954	0.03356049590883742	79.9975644897525
2.33	0.005	0.0	0.5715105756147727	0.0	12.240224152722877	0.033554421082678025	79.92064728383062
2.34	0.005	0.0	0.5716131609187721	0.0	12.296690278756286	0.0335483473561303	79.84380403336789
2.35	0.005	0.0	0.5717136697347879	0.0	12.353076586565289	0.033542274728995194	79.76703466725648
2.36	0.005	0.0	0.5718121436759578	0.0	12.409382933074713	0.03353620320107371	79.69033911445685
2.37	0.005	0.0	0.5719086235507045	0.0	12.465609180199126	0.033530132772166876	79.61371730399766
2.38	0.005	0.0	0.5720031493627362	0.0	12.521755194842813	0.03352406344207576	79.53716916497582
2.39	0.005	0.0	0.5720957603110461	0.0	12.5778208488998	0.033517995210601455	79.46069462655646
2.4	0.005	0.0	0.5721864947899126	0.0	12.633806019253827	0.03351192807754511	79.38429361797296
2.41	0.005	0.0	0.572275390388899	0.0	12.689710587778384	0.03350586204270789	79.30796606852691
2.42	0.005	0.0	0.5723624838930906	0.0	12.7455344413351	0.033499797105891016	79.23171190758815
2.43	0.005	0.0	0.5724478115214309	0.0	12.801277470137375	0.033493733266895725	79.15553106459352
2.44	0.005	0.0	0.5725314086292228	0.0	12.856939569571287	0.0334876705255233	79.07942346904811
2.45	0.005	0.0	0.572613309683709	0.0	12.912520640522732	0.033481608881575066	79.0033890505256
2.46	0.005	0.0	0.5726935485341536	0.0	12.968020587636394	0.03347554833485236	78.9274277386671
2.47	0.005	0.0	0.572772158411842	0.0	13.023439319315754	0.03346948888515659	78.8515394631811
2.48	0.005	0.0	0.572849171930082	0.0	13.078776747723078	0.03346343053228918	78.77572415384346
2.49	0.005	0.0	0.5729246210842025	0.0	13.134032788779432	0.03345737327605158	78.69998174049742
2.5	0.005	0.0	0.5729985372515541	0.0	13.18920736216467	0.0334513171162453	78.62431215305364
2.51	0.005	0.0	0.5730709511915094	0.0	13.24430039131744	0.03344526205267186	78.54871532149014
2.52	0.005	0.0	0.5731418930454623	0.0	13.299311803435183	0.03343920808513285	78.47319117585234
2.53	0.005	0.0	0.5732113923368284	0.0	13.354241529474123	0.033433155213429856	78.39773964625304
2.54	0.005	0.0	0.5732794779710452	0.0	13.409089504149298	0.033427103437364526	78.32236066287244
2.55	0.005	0.0	0.5733461782355715	0.0	13.463855665934506	0.03342105275673854	78.24705415595812
2.56	0.005	0.0	0.573411520916308	0.0	13.518539956280788	0.03341500317135361	78.17182005582426
2.57	0.005	0.0	0.5734755333049799	0.0	13.57314231942018	0.03340895468101148	78.09665829285136
2.58	0.005	0.0	0.5735382418712763	0.0	13.627662704598054	0.03340290728551394	78.02156879748848
2.59	0.005	0.0	0.5735996726034186	0.0	13.682101063930427	0.03339686098466281	77.94655150025127
2.6	0.005	0.0	0.5736598510214569	0.0	13.736457352317654	0.03339081577825995	77.8716063317219
2.61	0.005	0.0	0.5737188021772706	0.0	13.7907315274444	0.033384771666107246	77.79673322254904
2.62	0.005	0.0	0.573776550654568	0.0	13.844923549779669	0.03337872864800663	77.72193210344786
2.63	0.005	0.0	0.5738331205688866	0.0	13.899033382576775	0.03337268672376007	77.64720290520005
2.64	0.005	0.0	0.573888535567593	0.0	13.953060991873363	0.03336664589316956	77.5725455586538
2.65	0.005	0.0	0.5739428188298826	0.0	14.0070063464914	0.033360606156037136	77.49795999472383
2.66	0.005	0.0	0.5739959930667801	0.0	14.06086941803718	0.033354567512164875	77.42344614439133
2.67	0.005	0.0	0.5740480805211391	0.0	14.114650180901311	0.03334852996135488	77.34900393870406
2.68	0.005	0.0	0.5740991029676424	0.0	14.168348612258734	0.033342493503409294	77.27463330877623
2.69	0.005	0.0	0.5741490817128018	0.0	14.221964692068713	0.0333364581381303	77.20033418578859
2.7	0.005	0.0	0.5741980377076761	0.0	14.275498402326722	0.03333042386532011	77.12610650098738
2.71	0.005	0.0	0.5742459915186204	0.0	14.328949727124876	0.033324390684780984	77.05195018568432
2.72	0.005	0.0	0.5742929630661332	0.0	14.382318654424065	0.0333183585963152	76.97786517125897
2.73	0.005	0.0	0.5743389719134071	0.0	14.435605174258358	0.03331232759972507	76.90385138915659
2.74	0.005	0.0	0.5743840372741702	0.0	14.488809278684707	0.03330629769481297	76.82990877088798
2.75	0.005	0.0	0.5744281780126856	0.0	14.541930961782933	0.033300268881381295	76.75603724802963
2.76	0.005	0.0	0.5744714126437525	0.0	14.59497021965574	0.033294241159232456	76.68223675222352
2.77	0.005	0.0	0.5745137593327044	0.0	14.647927050428713	0.033288214528168936	76.60850721517728
2.78	0.005	0.0	0.5745552358954111	0.0	14.700801454250296	0.03328218898799323	76.53484856866415
