0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.0128319445747833	0.0	0.0003401285172261209	0.0349974203308733	99.85232036969626
0.02	0.005	0.0	0.025374399813011424	0.0	0.00134874266521141	0.03499484085188068	99.70485883212457
0.03	0.005	0.0	0.037633896589817896	0.0	0.0030085128517096963	0.03499226156300813	99.5576150652064
0.04	0.005	0.0	0.049616818415133525	0.0	0.005302537522719085	0.034989682464241625	99.41058874733889
0.05	0.005	0.0	0.06132940483276558	0.0	0.00821433220453106	0.03498710355556717	99.26377955739403
0.06	0.005	0.0	0.07277775455530057	0.0	0.01172781929805905	0.03498452483697074	99.11718717471815
0.07	0.005	0.0	0.08396782881990227	0.0	0.015827317447946004	0.03498194630843833	98.97081127913104
0.08	0.005	0.0	0.09490545418695488	0.0	0.020497532361620503	0.03497936796995594	98.82465155092541
0.09	0.005	0.0	0.10559632605804788	0.0	0.02572354583176869	0.03497678982150955	98.67870767086602
0.1	0.005	0.0	0.11604601101209573	0.0	0.03149080810758023	0.03497421186308516	98.53297932018917
0.11	0.005	0.0	0.12625995027361986	0.0	0.037785126917268784	0.03497163409466876	98.38746618060185
0.12	0.005	0.0	0.13624346240015872	0.0	0.04459265924792909	0.03496905651624635	98.24216793428108
0.13	0.005	0.0	0.14600174552114573	0.0	0.05189990384436983	0.03496647912780393	98.09708426387337
0.14	0.005	0.0	0.15553988097360827	0.0	0.05969369009095245	0.03496390192932749	97.95221485249373
0.15	0.005	0.0	0.16486283543320912	0.0	0.06796117153474472	0.034961324920803026	97.80755938372519
0.16	0.005	0.0	0.17397546301794659	0.0	0.07668981879223434	0.034958748102216546	97.6631175416182
0.17	0.005	0.0	0.18288250880724086	0.0	0.08586740892035874	0.034956171473554044	97.51888901068965
0.18	0.005	0.0	0.1915886109903748	0.0	0.09548201904769474	0.034953595034801534	97.37487347592231
0.19	0.005	0.0	0.20009830262835368	0.0	0.10552202046305799	0.034951018785945004	97.2310706227643
0.2	0.005	0.0	0.20841601445041896	0.0	0.11597606994813693	0.034948442726970466	97.08748013712828
0.21	0.005	0.0	0.21654607796525996	0.0	0.1268331007478136	0.03494586685786392	96.94410170539054
0.22	0.005	0.0	0.2244927265884107	0.0	0.13808231901087348	0.03494329117861138	96.80093501439066
0.23	0.005	0.0	0.23226009763064254	0.0	0.14971319708890268	0.034940715689198834	96.65797975143086
0.24	0.005	0.0	0.2398522356937014	0.0	0.161715463730132	0.034938140389612314	96.51523560427493
0.25	0.005	0.0	0.2472730944239795	0.0	0.17407909900233653	0.034935565279837814	96.37270226114772
0.26	0.005	0.0	0.25452653790662805	0.0	0.18679432980162441	0.03493299035986135	96.23037941073464
0.27	0.005	0.0	0.26161634235325204	0.0	0.1998516242384636	0.034930415629668934	96.08826674218102
0.28	0.005	0.0	0.26854619972609856	0.0	0.21324168139958002	0.03492784108924657	95.94636394509095
0.29	0.005	0.0	0.2753197188107189	0.0	0.2269554282595258	0.03492526673858028	95.80467070952693
0.3	0.005	0.0	0.281940426640575	0.0	0.2409840151444448	0.03492269257765607	95.66318672600926
0.31	0.005	0.0	0.28841176990908557	0.0	0.25531881097525255	0.03492011860645995	95.52191168551555
0.32	0.005	0.0	0.29473711846112827	0.0	0.2699513935550513	0.03491754482497796	95.3808452794794
0.33	0.005	0.0	0.30091976643142443	0.0	0.2848735463268505	0.0349149712331961	95.23998719979005
0.34	0.005	0.0	0.30696293319084533	0.0	0.3000772554331478	0.03491239783110039	95.09933713879194
0.35	0.005	0.0	0.31286976487142365	0.0	0.31555470452818934	0.034909824618676845	94.95889478928405
0.36	0.005	0.0	0.31864333698729336	0.0	0.33129826760765996	0.034907251595911494	94.81865984451883
0.37	0.005	0.0	0.32428665647135874	0.0	0.3473005032977354	0.034904678762790346	94.6786319982015
0.38	0.005	0.0	0.329802661945065	0.0	0.36355415404715946	0.03490210611929944	94.53881094448982
0.39	0.005	0.0	0.3351942254918834	0.0	0.38005214039396923	0.03489953366542479	94.3991963779933
0.4	0.005	0.0	0.3404641537716255	0.0	0.396787557666248	0.03489696140115242	94.25978799377268
0.41	0.005	0.0	0.3456151912594881	0.0	0.4137536671478831	0.03489438932646836	94.1205854873385
0.42	0.005	0.0	0.3506500206058969	0.0	0.4309438950618085	0.03489181744135862	93.98158855465104
0.43	0.005	0.0	0.3555712634963855	0.0	0.44835182996553385	0.034889245745809254	93.8427968921198
0.44	0.005	0.0	0.3603814819615562	0.0	0.46597121829323673	0.03488667423980627	93.70421019660274
0.45	0.005	0.0	0.3650831802787781	0.0	0.4837959593650884	0.03488410292333571	93.5658281654055
0.46	0.005	0.0	0.3696788072116113	0.0	0.501820099250582	0.03488153179638359	93.42765049628031
0.47	0.005	0.0	0.3741707560350897	0.0	0.5200378306964736	0.03487896085893596	93.28967688742587
0.48	0.005	0.0	0.37856136582444916	0.0	0.5384434892335189	0.03487639011097884	93.15190703748674
0.49	0.005	0.0	0.38285292208367644	0.0	0.5570315507925759	0.03487381955249827	93.01434064555285
0.5	0.005	0.0	0.3870476592042684	0.0	0.5757966253226168	0.03487124918348027	92.87697741115822
0.51	0.005	0.0	0.39114776199476875	0.0	0.5947334526185382	0.0348686790039109	92.73981703428025
0.52	0.005	0.0	0.3951553656814597	0.0	0.613836902319214	0.034866109013776174	92.60285921533959
0.53	0.005	0.0	0.3990725571463535	0.0	0.6331019702142461	0.03486353921306214	92.46610365519943
0.54	0.005	0.0	0.4029013754235778	0.0	0.6525237762632481	0.034860969601754846	92.32955005516507
0.55	0.005	0.0	0.40664381386888404	0.0	0.6720975590784195	0.034858400179840314	92.19319811698271
0.56	0.005	0.0	0.4103018217322412	0.0	0.6918186716812971	0.0348558309473046	92.05704754283852
0.57	0.005	0.0	0.4138773041578359	0.0	0.7116825815027537	0.03485326190413373	91.92109803535865
0.58	0.005	0.0	0.4173721229281597	0.0	0.7316848682122095	0.03485069305031376	91.78534929760866
0.59	0.005	0.0	0.420788097489657	0.0	0.7518212202416896	0.03484812438583074	91.64980103309274
0.6	0.005	0.0	0.42412700591167857	0.0	0.7720874325088498	0.03484555591067069	91.51445294575313
0.61	0.005	0.0	0.4273905871633298	0.0	0.7924794003890626	0.034842987624819674	91.37930473996862
0.62	0.005	0.0	0.43058054115809113	0.0	0.8129931195925348	0.034840419528263736	91.2443561205545
0.63	0.005	0.0	0.4336985289282061	0.0	0.8336246856730958	0.03483785162098893	91.10960679276249
0.64	0.005	0.0	0.4367461741497649	0.0	0.854370289395124	0.03483528390298129	90.97505646227938
0.65	0.005	0.0	0.43972506285834856	0.0	0.8752262173690567	0.03483271637422688	90.84070483522727
0.66	0.005	0.0	0.4426367461630455	0.0	0.8961888451199149	0.034830149034711745	90.70655161816161
0.67	0.005	0.0	0.445482740749239	0.0	0.9172546357427285	0.034827581884421935	90.57259651807084
0.68	0.005	0.0	0.4482645288786073	0.0	0.9384201399025376	0.034825014923343514	90.43883924237636
0.69	0.005	0.0	0.4509835590451691	0.0	0.9596819939676869	0.034822448151462515	90.30527949893195
0.7	0.005	0.0	0.4536412468581899	0.0	0.9810369170446631	0.03481988156876502	90.17191699602284
